id,prediction
355798,1
292270,0
121565,0
41462,1
178852,0
227107,0
98498,0
112458,1
28860,1
245359,0
51508,0
263458,1
14500,0
21952,0
110570,0
293314,1
350354,0
105873,0
284110,1
275885,0
185627,0
214035,1
254487,1
277724,1
134010,0
315526,0
180420,0
306096,0
384779,0
91297,0
356498,0
344734,1
382505,1
158612,0
332430,0
122440,1
8188,1
333764,0
373738,0
137803,0
157858,1
47704,0
310813,0
292637,0
47695,1
63086,1
131023,0
195723,0
353390,1
114128,0
240363,0
68019,0
354787,0
169341,1
12459,1
170177,1
87102,0
404097,1
124690,0
251043,1
323782,1
301132,0
78109,1
364775,0
376385,0
301091,0
389726,0
305463,0
169692,0
194035,0
295289,1
79537,1
79469,1
246865,0
4394,1
274909,0
220770,0
403935,1
62505,1
328070,1
49651,0
93554,0
123178,0
9706,0
264206,0
210932,0
184030,0
234951,1
11756,0
118883,0
136340,0
126441,1
14565,0
179108,0
158123,1
153317,1
206485,0
61660,0
241322,0
303260,0
239469,0
147053,1
111300,1
279561,0
371314,0
373940,0
142288,0
355534,0
167737,0
128795,0
243122,0
26764,1
390957,0
359509,0
262223,0
402941,1
315010,1
203013,1
284835,0
328582,0
133351,0
367149,1
13790,0
301425,1
231058,0
42865,0
173231,0
6396,0
168637,0
40885,1
22511,1
201562,1
79804,1
277447,1
200162,0
274750,1
172135,1
397201,0
330035,0
201014,0
93116,1
375480,0
69420,1
275671,1
18100,1
111808,0
403880,0
17754,0
28048,0
61328,0
57391,1
45890,0
205700,1
304723,1
153235,1
144897,0
347671,0
361667,0
243175,0
47092,0
380973,0
374565,1
80253,0
27044,1
209708,0
291443,0
91895,0
173097,1
365904,1
230687,0
237235,1
106777,0
215111,1
49679,1
62467,0
147120,0
157465,1
169696,1
86264,1
399008,1
331010,0
226650,0
225184,1
156685,0
82982,1
9812,1
359147,0
311493,0
304235,1
174832,0
344014,0
208730,1
230776,1
315838,1
381747,0
157889,1
140336,0
235891,0
150920,0
353389,0
119167,1
124374,0
333351,1
12812,0
174679,0
88484,0
23865,0
57055,0
8899,0
227051,0
245345,1
9466,1
360092,0
25884,0
91370,0
187395,0
37244,0
212975,0
397760,0
68152,0
261917,1
378933,1
189113,0
315523,1
18573,0
106116,0
270822,0
298845,0
356888,0
41986,1
40120,0
279671,0
340051,1
134154,0
212646,0
196270,1
250214,0
266730,0
57653,0
386198,1
83521,0
40359,0
373428,0
319546,0
152603,1
368334,0
79631,0
8941,0
298124,0
36119,0
91756,0
180882,0
256666,0
353436,0
321537,0
172461,1
1719,1
143243,1
349937,0
262874,0
360812,1
363218,0
77174,1
255093,0
58480,0
292548,0
224471,0
129611,0
306655,0
346923,0
266349,0
56639,1
299708,0
95224,0
210689,1
179827,0
358758,0
98422,1
8095,0
339825,0
292394,1
173147,0
179491,0
136010,0
328163,0
349385,1
162341,0
198175,1
101018,1
401058,0
128851,1
337983,0
378677,0
58746,1
401633,0
344931,0
361681,0
392012,0
62324,1
254672,0
296548,0
183414,0
61104,1
398159,0
53324,0
89304,1
292406,0
7050,0
125267,0
114542,0
228133,1
165007,0
119858,1
122196,1
36840,1
122269,0
341655,0
48164,0
364170,0
361596,1
223804,0
119956,0
359747,0
157368,0
394461,0
84156,1
155448,1
263121,0
336461,0
116508,1
320817,0
102064,0
209531,0
91594,0
332265,0
63244,0
236535,1
178829,0
137329,0
45371,1
25137,0
241568,0
203511,0
378733,0
22738,0
211912,0
105349,0
273188,0
69381,0
78905,1
250385,0
176071,0
31279,1
97165,0
76732,0
142491,1
190562,0
342914,0
309566,1
21484,0
250418,1
209300,0
135422,0
333224,0
258546,1
403500,0
373536,1
370479,0
96328,0
183026,1
190249,0
14145,0
229676,1
154161,1
279074,0
112642,0
45877,0
262358,0
178860,0
390508,0
351722,1
207490,0
380587,0
393860,1
364372,1
326429,0
108437,0
96244,0
16159,1
12863,1
103701,0
198945,1
308910,0
329300,0
343875,0
397147,0
192540,1
400259,1
98549,0
245395,1
323577,1
310555,0
362861,0
195382,0
354810,0
317373,0
178040,0
16879,0
202191,1
177503,0
14658,0
11470,0
157395,0
308829,0
400856,1
362536,0
104683,1
272392,0
332303,0
60116,0
314400,0
172148,0
172641,0
122,0
162162,0
367261,0
167090,1
91246,0
363167,0
318806,1
310226,1
252764,1
40934,1
17633,1
270040,0
118529,0
402447,0
31253,1
86472,0
245248,1
2191,0
40232,0
146150,0
139980,1
72321,1
4220,0
41783,0
326635,1
400740,0
188760,0
111309,0
288368,0
390174,0
83194,0
400382,0
54674,0
320762,1
189893,1
270056,0
216352,0
358244,0
170269,1
339273,0
223861,1
59654,0
361872,0
310854,1
50701,0
116847,1
231477,0
62822,1
46458,0
139950,0
142071,0
329137,1
295271,1
329987,0
102293,1
139176,0
305077,0
279675,0
215488,0
15468,0
280798,1
397740,0
215237,0
117146,0
173692,0
300227,0
391510,0
285293,0
197755,0
235627,1
9543,0
361031,1
341128,1
184437,0
304998,0
75920,0
16365,0
260566,0
375816,0
114475,0
330894,0
112088,0
189362,0
142783,0
181691,0
68539,0
265093,0
377861,0
127537,0
148959,0
244210,0
293083,0
269315,0
166793,1
27816,0
192083,1
334398,0
286194,0
348722,0
351364,0
216481,1
72712,0
1342,1
367279,0
146455,1
347076,1
358611,1
147830,0
71675,1
96932,1
317617,1
51484,1
386415,1
322056,1
305589,0
145057,0
235971,0
205314,0
380634,1
13258,0
314858,0
223034,1
245183,1
264553,0
151858,0
26560,0
402550,1
259932,0
340412,1
294543,0
301743,1
214823,0
236590,1
19006,1
49921,0
293621,1
46775,0
388215,0
200618,0
303915,1
252187,0
6478,0
3039,0
164591,0
54948,1
126417,1
279397,0
17769,0
59070,1
300807,0
319537,1
280588,1
112908,0
35990,0
79340,0
78821,0
374621,0
178670,1
372033,0
235069,0
174072,1
2504,1
390657,0
270975,1
296119,1
365143,0
51178,0
45456,1
5774,1
43048,0
138495,0
327419,0
194918,0
218506,0
349431,0
325290,0
179995,0
167783,0
17031,0
351334,1
280598,1
142138,1
109155,1
294808,1
272406,0
88028,1
85094,1
303632,0
59990,0
362908,0
3646,1
52250,0
136408,0
84705,1
202416,0
157819,1
288138,0
235154,0
107444,1
301314,0
236882,1
196914,0
223974,1
383808,1
63403,1
81979,1
392965,0
271719,0
234343,0
27644,0
227805,0
249932,0
103106,0
18058,1
271951,0
119246,1
30289,1
351659,1
176198,0
270258,1
323320,0
352560,0
273347,0
332498,0
239060,1
324650,1
366412,0
247660,0
59308,0
63501,0
55870,0
8972,0
250191,0
213188,1
371643,0
145243,1
2029,1
210269,0
6871,0
43116,0
120090,0
98176,0
97731,1
225382,0
130944,0
43003,1
341975,0
85020,0
134644,0
12875,1
198599,0
346551,0
308844,1
393546,0
288410,1
193166,0
167904,1
258846,0
219844,0
23040,0
259601,0
392531,0
317333,1
257585,0
326057,1
120769,0
382366,0
34626,1
199055,1
210992,0
161206,0
352128,1
189708,1
146441,0
241039,1
255081,0
309641,0
377775,0
390816,0
77109,0
121834,1
77449,0
64358,0
216460,0
230771,0
238098,0
26620,1
282387,1
308730,1
132323,0
247121,1
330682,0
327415,0
217953,0
108615,1
232856,0
252188,0
296731,0
226268,0
95286,1
321813,1
94037,1
204621,0
144701,0
108507,0
208114,1
253377,0
17324,1
283747,1
95189,1
323319,1
388253,0
305532,0
74207,1
265104,1
139268,0
200568,1
24590,1
350503,0
186393,0
48150,0
395416,0
106495,0
253313,0
276466,0
209573,1
48332,0
210768,0
197900,1
248885,1
112128,1
140763,0
117484,1
94186,0
399468,1
313343,0
169879,0
295506,0
319156,0
205957,0
121199,1
53323,0
69085,0
162038,0
208008,0
352770,0
204126,0
242177,1
324439,0
307265,1
374932,0
136207,1
362356,0
213216,1
175794,0
304607,1
179450,0
260940,0
196806,1
22277,0
261271,1
194640,1
96,0
311045,1
249890,0
78398,1
273171,0
353214,1
381200,0
71895,0
171879,1
86106,1
290821,1
397199,1
299635,1
263715,0
358862,0
124557,1
7342,0
23387,0
64410,0
539,0
385102,0
270848,1
227536,0
241293,1
270767,0
91554,0
352139,0
360393,0
376923,0
24448,1
265945,1
13289,0
207865,0
31360,0
199980,0
36864,0
30765,1
353446,0
339605,1
28066,1
126667,0
371942,0
295339,0
375383,0
344392,0
60016,0
271223,0
316358,0
274814,0
365425,1
164458,1
188540,1
314492,0
51442,0
391528,0
54401,0
233152,1
274954,0
335738,0
241151,0
320747,0
224636,0
165108,1
73456,0
392178,0
204591,0
183445,0
298381,1
96042,0
402260,0
184440,1
306440,1
336135,0
137532,0
35254,0
185541,1
269475,0
211414,0
85700,1
998,0
337636,0
136915,0
220061,0
25986,0
320940,0
67527,0
295616,0
121062,1
395455,1
223139,1
97067,0
136524,0
286373,0
164068,1
220891,0
307235,0
339091,0
228337,1
284890,0
194077,0
255439,0
114222,0
24153,1
352235,0
181151,1
274142,1
28849,0
79974,0
77618,0
292401,1
154962,1
367183,0
271335,0
54325,0
127185,0
316218,0
278806,1
347110,0
254154,0
277170,0
69141,1
253725,0
339023,1
244128,0
254514,0
318784,0
312233,0
47846,1
386034,0
327357,1
341749,0
299025,1
32426,0
385060,0
225707,1
208174,1
2762,0
372133,0
237866,0
91350,1
178871,1
245342,1
299515,1
95874,1
207852,1
230055,0
99585,0
167253,1
151072,1
327640,0
112464,0
268956,1
240865,1
223918,1
96610,0
18303,0
249421,0
213911,1
153423,0
257796,1
249217,0
28738,0
45935,0
396649,1
305983,0
347127,0
258841,0
350406,1
202805,1
165921,0
222564,0
8031,1
294730,1
350750,0
349396,0
106759,0
111582,0
272515,1
88044,0
245109,1
245922,0
300507,0
365292,0
337185,0
141181,0
349162,0
356558,0
130983,1
364338,1
296981,0
271808,1
172555,1
57258,1
103298,0
265453,0
119585,1
348198,0
402068,0
187265,1
146179,1
3945,0
355355,0
370211,0
227831,1
235883,0
209840,0
239346,0
387164,1
71434,0
123801,0
278835,0
278542,1
335925,0
164259,0
210239,0
207363,0
339035,1
389953,1
366009,0
267102,0
368885,0
138925,0
31135,1
193624,0
168542,0
68691,1
119862,0
351966,1
344479,0
9291,0
234651,0
291396,0
12489,0
273488,1
375584,0
360806,1
308552,0
297463,0
4002,0
122892,1
291866,0
266143,1
365764,0
378386,0
197182,0
131961,1
143557,1
120565,0
120041,0
335836,0
392925,0
54486,0
676,1
221680,0
339245,0
43908,1
148391,0
349351,0
199937,1
347966,0
189498,0
230613,1
101890,0
196741,0
117502,1
240333,0
141164,0
199160,0
23148,0
16996,0
281590,0
287766,1
378707,1
346578,0
115434,1
259804,0
23260,0
114824,0
211656,0
213535,0
167371,1
347652,0
183542,1
203709,0
388481,0
269253,0
220773,0
375984,0
214986,1
314233,0
115311,0
197689,0
121709,0
118857,1
270877,0
338347,1
223607,1
245587,0
43550,0
386814,0
371418,1
321867,0
245293,0
368313,0
128233,1
315075,0
271571,0
140885,1
268877,0
193423,0
234904,1
313150,0
300307,1
58743,0
236402,1
304854,0
27522,0
156224,1
258970,1
340823,1
257460,0
64990,1
58931,0
177327,0
219453,0
266881,0
261607,0
345756,0
401214,1
44856,1
199612,0
191643,1
404074,0
156048,1
273650,1
129081,0
385332,0
403203,1
383502,0
8697,0
198728,1
402196,0
193577,0
233160,0
398270,0
18536,0
122211,0
194864,0
276212,0
157761,1
1753,0
80875,0
296702,0
84540,1
41664,1
176233,0
354733,1
311564,0
183517,0
305878,0
59750,1
141760,0
376375,0
41875,1
237896,0
401248,1
87938,0
316932,0
306387,0
163134,0
19549,1
160570,0
311162,0
242617,0
17434,0
183117,0
164426,0
230324,0
257845,1
67905,0
350857,0
278598,1
250750,0
196929,0
299566,0
353520,0
203812,0
219282,0
97898,0
11221,0
108105,0
352602,0
400769,0
245692,0
273777,0
385524,0
297893,0
250287,1
380431,1
155145,0
33317,0
245105,1
297201,1
216328,0
50018,1
249511,0
273870,0
169795,1
360506,0
202954,0
137479,0
278985,1
356556,0
148955,1
80205,1
356273,0
391029,0
214462,1
38933,0
268736,1
355766,0
313096,1
83474,1
96052,0
75148,0
68633,0
4149,0
159570,1
364655,0
87219,1
348112,0
368435,0
6919,0
22772,0
381549,1
166728,0
226034,0
207326,0
147991,1
89484,1
203914,0
398756,1
165754,1
303784,0
279441,0
36927,1
249580,1
168285,1
138404,0
333731,1
166654,1
48013,0
36497,0
63027,0
120920,1
315134,0
55978,1
30294,0
248926,0
137921,0
58433,1
336752,1
279237,1
162338,1
153442,0
300407,0
275418,0
31726,1
177306,0
140701,1
374238,1
374090,1
286392,1
355989,0
340927,1
61947,1
211624,1
198126,1
117093,0
397777,0
384916,1
357843,0
216798,0
67860,1
226555,0
310836,1
309686,0
367396,0
172946,0
370769,0
301796,0
229972,1
125835,0
59828,0
339473,0
348385,0
270797,0
301761,0
4635,0
10534,0
117017,1
52848,1
227916,1
384636,1
354169,0
21464,1
381443,0
339480,0
56392,0
64250,0
401663,0
344700,1
4879,0
58544,0
264299,1
197714,0
135111,0
67294,1
54324,1
328394,0
375153,0
234762,1
72492,1
28839,1
4940,0
366173,0
161436,0
383962,1
103078,0
299536,1
353782,1
248054,0
149851,0
213626,1
348396,0
315812,1
154830,1
7696,0
114582,0
379728,1
292378,0
213396,1
51797,0
149510,0
352402,1
224161,0
324574,0
385511,0
377043,0
55730,0
220788,1
219641,1
34550,0
214310,1
284040,0
146431,0
56664,0
43327,1
45888,0
10408,1
308332,0
291648,1
78976,1
399172,1
81496,0
266610,0
181167,0
349713,0
388416,0
385268,0
212925,1
299876,0
322257,0
343811,0
235265,0
28944,0
123607,0
221517,0
239110,0
185690,0
109113,1
88358,1
325170,0
48030,0
189835,1
260346,1
39593,1
73059,0
179635,0
328420,0
204862,1
194929,1
91501,0
349212,0
360241,1
77454,0
319808,0
37566,0
13875,1
373271,0
131428,1
225432,1
393832,0
347330,0
280515,0
191378,1
313126,1
51981,0
369449,0
392281,0
297739,0
289036,1
282970,0
190307,0
53786,0
38593,0
263829,1
35743,0
146536,0
101295,0
386977,0
321967,1
4743,0
310021,0
94002,0
294008,0
70646,0
306636,1
245375,1
311225,0
6168,0
209371,0
354046,1
88005,0
286975,1
184408,0
202603,0
377851,1
100140,1
295353,0
166295,0
144956,1
278997,0
99481,1
142850,0
123520,0
224957,0
201040,1
186100,1
92313,1
127716,1
152252,0
217529,1
198067,0
195779,0
291806,0
265572,0
10996,0
28349,0
12955,0
108952,0
18699,0
181009,1
142466,0
293088,0
50058,0
328584,1
12174,0
5850,0
89495,0
58974,1
100441,0
366131,0
278731,1
118183,0
377094,0
104440,0
273704,0
287933,0
133647,0
266996,1
229690,0
27167,1
245505,0
177015,1
83542,0
159743,0
208095,0
155922,0
167973,1
18038,0
126316,1
46281,0
227481,0
329323,1
389637,1
116324,1
183400,0
27367,1
191613,0
348327,1
124883,0
130902,1
68517,0
55498,0
122174,1
286425,0
375111,0
77759,1
236898,0
285561,1
320864,1
335461,1
165518,0
337042,0
249463,1
350988,1
44234,0
69519,1
82722,0
172185,1
357741,0
296515,1
246274,1
20114,0
345885,0
141893,0
81285,0
356270,1
143868,0
79929,0
228521,0
350808,0
18010,0
160373,0
391293,0
170797,0
91672,1
82524,1
318951,1
215625,0
73820,0
4531,1
22540,0
18586,0
169209,1
127766,0
400991,1
137054,1
379245,0
205645,0
286097,0
205231,0
55277,0
213623,0
270041,0
78993,0
100416,0
396699,0
372837,0
282040,0
93866,0
103941,0
40839,0
178842,1
118599,0
339643,0
298562,0
267335,1
380317,0
233828,0
157847,0
12292,0
345811,0
64745,1
169616,1
105718,0
311222,0
253797,1
276260,0
267609,0
319313,1
365259,0
111970,0
302145,1
285695,0
259105,0
378321,0
372959,0
324122,1
280287,0
165513,1
59051,0
252442,0
67326,1
257534,0
360683,1
116409,0
264888,0
2576,0
181731,0
8352,0
334854,0
315517,0
240883,1
44829,0
358996,0
135932,0
48091,0
171737,0
199275,0
102670,1
75120,0
48668,0
378585,0
257212,0
137980,0
249628,0
60744,1
7967,1
137216,0
121519,1
353818,0
317382,0
108385,0
154536,0
336218,0
256008,0
161406,0
352642,1
134361,1
345284,1
47512,0
47072,0
206671,1
236855,1
302997,1
200435,0
232627,1
255229,1
25141,1
342120,0
90448,1
146404,1
3348,0
159609,0
76354,1
278048,1
194205,1
293196,0
239790,0
156611,0
58249,0
274371,0
208249,0
249902,1
164968,0
328485,0
75408,1
208039,0
340023,0
212814,0
104057,0
75802,1
393371,0
199301,0
86724,0
161420,0
33122,1
133070,1
1161,0
404167,1
224000,0
293756,0
22716,1
36397,0
332067,0
235864,0
117094,0
268240,0
260427,0
229581,0
356672,0
305435,0
43310,1
380723,0
204181,0
223230,0
17647,0
351336,1
331127,0
11369,1
53231,0
102488,0
222713,0
220981,0
35724,1
362432,1
167041,0
386009,0
392867,0
228914,0
48012,1
394027,0
274562,1
65037,0
54973,0
393963,0
180792,0
39554,1
159873,0
164943,0
76975,0
260339,0
5680,0
41779,1
324957,0
175614,0
74359,0
5674,0
40867,1
151102,0
280722,0
77352,1
360848,1
189772,0
181043,1
218370,0
337342,0
199255,0
201517,0
363579,1
364438,0
219442,0
257055,0
390826,1
10627,1
283253,0
350281,1
267425,0
365587,1
374670,1
306290,1
111674,0
85913,0
401092,1
107584,0
71092,1
29051,0
242853,0
69854,0
376534,0
126308,0
203397,0
112830,1
104397,0
148302,0
167410,0
188705,0
99478,0
214148,0
286878,0
17211,0
346958,0
78926,1
165371,1
372659,0
252828,0
185530,0
393262,0
142207,0
387105,0
395252,0
208994,1
99838,0
309642,0
223877,0
238263,0
42144,1
370511,1
245972,0
179562,1
138542,0
338038,0
69906,1
343313,1
124004,1
328815,0
138462,0
354541,0
137272,1
221453,0
304034,0
269821,0
390386,0
263747,1
253010,0
107257,1
342713,1
25950,1
323723,1
93555,1
322510,1
204356,1
332978,1
342185,0
234711,1
324666,0
312309,1
43303,0
363845,0
359918,1
326673,0
244703,1
127023,0
339617,0
83454,0
213324,0
98435,0
286236,0
176360,0
300235,0
255083,0
333861,0
16373,0
193784,0
55140,1
15459,0
16718,1
149878,0
90924,1
285334,0
2850,0
375374,0
315911,0
254467,0
146567,0
326440,0
335881,1
7489,0
368687,0
141189,0
2462,0
292297,0
201287,0
194343,0
27467,0
213904,0
372292,0
396606,0
151288,1
130182,0
12725,0
57575,1
117832,0
230855,1
53776,1
170740,0
162510,1
62238,0
35232,1
206007,0
122492,1
140838,1
201626,0
23948,0
301737,0
93336,0
96334,0
28308,1
214512,1
119108,1
34522,0
225864,0
117907,1
131905,1
129181,0
83289,0
110851,0
335682,1
79362,1
306371,0
173556,0
57455,0
336315,0
232025,0
324884,1
300066,1
338709,0
255580,0
125732,1
39550,1
355621,0
211633,1
267435,1
343031,0
32801,1
23753,1
250916,0
260263,0
284682,1
344822,0
352016,0
277242,0
63421,0
242881,0
29598,0
157022,0
365422,0
163759,0
82877,0
223971,0
148494,0
111341,1
296230,0
277286,0
205047,0
14608,1
102793,1
359843,1
99532,0
46386,0
98495,0
195029,0
16199,0
158865,1
179504,1
377068,1
260485,1
6576,0
39675,1
379158,0
302747,0
281293,1
356559,0
338442,0
145134,0
361438,0
187824,0
239456,0
75105,1
389539,0
88578,1
371964,1
32490,0
195641,0
67573,0
205303,0
336979,0
255348,1
211167,0
362370,1
287752,1
287263,1
95449,0
345809,0
170058,0
304267,1
2740,1
68776,1
332917,0
340636,0
39502,0
240877,0
234245,1
168463,0
85660,1
112926,1
356949,1
130448,1
75138,1
126885,0
368146,0
40290,0
385669,0
398269,0
22121,0
6194,0
102714,1
6875,0
191176,0
272129,0
302379,0
347813,0
57431,0
217752,1
126936,1
121509,0
205105,0
68541,0
129233,0
16295,0
6877,1
241454,1
236264,0
390778,1
95987,0
155286,0
19823,1
125686,0
52038,0
368921,0
159947,0
56775,1
361568,0
109777,1
350923,1
301412,0
145290,0
143015,0
98233,0
57572,0
381111,1
55186,0
255881,1
34194,1
173620,0
51480,0
278396,1
77216,1
348864,0
57108,1
358391,0
61800,1
339313,0
355550,1
56892,1
376788,0
264633,0
44735,0
131143,1
34049,0
215752,1
378108,0
141565,0
19323,0
277683,0
36589,1
189289,0
546,0
132778,0
60294,1
95772,1
284687,1
53714,0
290227,0
75172,1
392755,0
363153,0
356195,0
130023,0
262094,1
359075,1
275305,0
270196,0
214389,0
80925,1
251770,1
79145,0
285858,0
120796,0
307468,0
249080,1
61432,1
297979,1
343324,0
173304,0
155221,0
207091,1
25530,0
320288,1
299543,1
27075,0
159121,0
134392,1
101214,0
135701,0
25327,0
255927,0
373485,0
85632,0
331792,1
80515,1
335569,1
140267,1
160104,1
94892,1
57818,0
207580,0
42249,0
193674,1
166432,1
100207,0
252989,1
87586,0
285479,0
100958,1
384777,0
29114,0
342324,0
7222,1
161722,1
281022,0
149847,0
6280,1
208817,0
62334,1
216202,0
199571,0
185682,1
12986,0
136287,0
234104,0
392418,1
225305,1
312010,0
312909,1
342137,1
300625,0
174092,1
225271,0
393104,0
131597,1
169091,0
181477,0
153638,1
49399,0
71278,0
156962,0
58288,1
74569,0
112313,0
205039,0
56358,0
95878,1
126487,0
237599,0
171045,0
246700,0
23013,0
162700,0
24898,0
302662,1
122422,0
277962,0
103427,0
371962,0
345098,1
368615,1
218855,1
260211,0
344128,0
152497,0
15656,0
195769,0
372323,1
26846,1
227927,0
394087,0
58243,0
97518,0
200378,1
339372,1
127585,1
48785,0
331860,1
387444,0
348827,1
274864,0
57088,0
346337,0
229234,0
101399,0
183088,1
56276,1
339182,1
334867,0
65586,0
29532,0
20445,0
55543,0
345822,0
308456,0
352469,1
150687,1
381266,0
259764,0
121714,0
53472,1
157042,0
65808,0
24455,0
244422,0
47642,0
196961,0
281089,0
11167,0
40404,0
70335,0
262103,1
116267,0
162142,1
334436,0
327450,1
234240,0
374426,1
146598,0
24365,0
382979,0
168055,1
174176,0
75483,0
320170,1
372399,1
283409,0
75037,0
147020,0
346875,0
392542,1
375269,0
119624,0
255868,1
344842,0
369544,0
102432,0
42104,1
259819,0
93735,0
138091,0
107724,0
333360,1
121376,0
343372,0
345082,0
189941,0
301128,1
352418,1
136516,0
57705,0
254284,1
175748,0
301282,0
323069,0
386394,1
352768,1
382849,0
8559,0
116355,0
386835,0
32200,1
98541,0
170174,0
302150,0
137478,1
185658,1
261544,0
261467,0
78511,0
11683,0
105639,0
290319,0
368038,0
258621,1
244493,0
47527,0
342330,0
212829,0
179205,0
169331,0
98959,0
368126,0
181704,1
96692,0
154356,0
97703,1
28732,0
252531,1
194189,0
255747,0
149561,0
381066,0
282636,1
168917,0
287587,1
164923,0
258733,0
156466,1
360970,0
239839,0
371096,0
327328,0
148627,1
132599,0
161241,0
121186,0
369423,0
157321,1
338266,0
268565,1
101259,1
247290,0
158968,1
319237,0
166815,0
118793,0
95706,1
108553,1
134455,1
315280,1
170554,0
20060,1
227701,0
290559,0
90089,1
158454,1
125145,0
908,1
319749,1
104467,1
67007,0
279054,0
23218,1
152282,1
217019,1
242618,0
308575,1
104855,0
91136,1
48358,1
286160,0
162639,0
104474,0
203158,1
188563,0
328334,0
388563,1
308568,0
246379,0
77428,1
338814,1
306410,0
244212,1
228819,0
314369,0
379830,0
132020,1
118057,0
202899,0
133640,0
128341,0
276080,1
334731,0
338018,1
147019,0
189900,0
34403,0
357330,0
139269,0
8346,0
330327,1
275528,0
77654,0
246654,0
251129,0
341137,1
138158,1
140117,0
182661,0
159693,1
5007,1
84633,0
144976,0
103667,0
334954,0
95055,1
392967,0
336072,0
138376,0
253149,1
326177,1
388991,1
38801,1
112888,0
186299,0
283912,0
222111,0
218401,0
366839,1
183395,0
290564,1
390320,1
266075,1
250208,0
289423,0
299878,0
216455,0
281145,1
233527,0
77522,0
36415,1
76628,0
194966,0
354270,1
32569,0
22891,1
299819,0
237971,0
47682,0
327980,0
331656,0
198608,0
150204,0
226079,0
201199,0
15545,0
398948,0
71586,0
174469,1
251450,1
1910,0
93949,0
364375,0
363833,0
251858,0
322433,1
356979,0
42327,0
44863,0
190451,0
77890,1
81335,1
262182,0
202466,0
362719,0
271957,1
240382,1
146969,1
111067,1
346898,0
17869,0
136982,0
141167,1
191817,0
229632,0
1924,1
281516,0
142630,0
333341,0
106202,1
256031,0
6116,0
27192,0
236620,1
303125,1
287051,0
344365,0
355089,0
23464,1
256570,0
26285,0
253671,1
269462,0
34318,0
156578,0
293938,0
61263,1
213785,0
96240,1
84657,0
158269,0
34733,0
137652,0
135786,0
31021,1
200320,0
389175,0
129354,0
363742,1
336814,1
183159,0
217625,0
190475,1
57082,1
20009,0
208281,0
252483,0
332404,0
316637,0
138708,1
119615,1
64759,0
148564,0
125763,1
159436,0
126204,1
139911,0
209266,1
180029,1
292763,1
179773,0
149988,1
208660,0
80047,1
394438,0
122813,1
304902,0
36344,0
109581,1
45755,0
362990,0
250109,1
167175,0
36576,0
44063,1
307558,0
223756,0
234178,0
339520,1
20204,0
180500,0
349369,1
56833,0
147949,0
327099,1
210481,0
42012,1
58108,1
282320,0
361694,0
273669,0
357523,0
17957,0
189019,0
354273,1
259567,1
21298,1
258641,0
233467,0
147221,0
43677,0
197318,0
290292,1
23916,1
322307,1
236769,1
262830,0
318960,1
153412,0
21763,1
387841,1
309789,0
323885,0
375035,0
183468,1
14680,0
254381,1
70679,1
224589,0
83764,1
157334,0
27116,0
176475,0
255504,0
34493,0
142749,0
244271,0
381491,0
231552,1
318995,0
183415,0
343134,0
382136,0
158451,1
267413,1
247997,0
171533,0
282882,0
394648,0
89342,0
204022,0
4484,1
124907,0
350445,0
224035,0
387347,1
235594,1
204141,1
235048,1
105171,0
37618,1
30688,0
371574,0
215962,1
287290,1
324634,0
382833,0
86586,1
285608,0
59200,0
118862,0
323021,1
198609,1
43114,0
145682,0
108842,0
142824,0
88719,0
162352,0
293242,0
134678,0
185046,0
137583,0
208499,1
114414,1
20737,0
155998,1
52105,0
400356,0
31987,0
156271,0
63805,0
355463,1
104099,0
321848,1
193702,0
2146,0
398046,0
229275,0
313788,0
328803,0
152280,0
331666,0
205877,1
175208,0
90616,1
229940,0
129149,0
189146,0
153280,1
260225,0
174449,0
150211,1
30968,1
20682,0
88935,0
288557,0
274626,0
399460,0
219144,0
168507,0
11007,1
342503,0
232171,1
255548,0
78029,1
80288,0
182171,1
140394,1
164253,0
206703,0
345483,0
300961,0
236151,0
363146,0
138170,0
116262,1
14539,0
321566,0
117382,0
313291,0
160929,0
209082,0
216015,0
168787,0
326958,0
162023,0
46592,1
177858,0
200803,0
323060,0
25362,0
164685,1
356168,1
157457,1
226026,0
319520,0
318844,0
224307,0
25466,0
354426,1
201557,1
29042,1
58219,1
220429,1
218192,0
165844,1
385790,0
295193,1
88265,0
268241,0
124522,0
312790,1
240737,0
259675,1
327361,1
111938,0
230199,0
277745,0
9108,0
259985,0
27063,0
358109,0
328751,0
367706,0
121397,0
94180,1
107958,0
241145,0
57775,1
52680,1
100396,1
119579,0
352405,0
93727,0
237617,1
364949,0
181152,0
261272,1
287390,0
12743,1
189166,1
216212,0
313528,1
32840,1
135531,0
189897,1
14568,0
53678,0
352463,1
357368,0
322664,0
241756,0
50233,1
26987,0
199489,0
146900,0
374338,1
230436,0
139184,0
267434,1
165121,0
38430,0
18747,0
281910,1
31241,1
343135,0
148607,0
387777,0
321863,0
373166,0
214596,0
34879,0
256880,1
131524,0
257303,0
120380,0
4116,1
161595,1
367107,0
176759,0
134391,0
355402,0
380901,1
187003,0
197330,1
148366,0
257605,0
187921,1
139837,0
189432,1
110230,0
226483,0
58564,0
168550,1
51019,1
340970,1
231792,0
58271,1
372902,0
204330,0
72921,1
285396,0
113070,0
202335,0
21,0
328818,1
400303,1
325309,0
11114,1
290036,1
283719,1
289292,0
220306,0
55674,0
235197,1
376969,1
395121,0
158300,0
65049,0
361896,1
379190,0
7375,0
211805,1
151027,0
9248,0
