id,prediction
316482,0
4699,0
271685,1
6534,0
121406,0
84662,0
145702,1
152882,0
109503,0
227013,0
83574,0
300328,0
256498,0
357678,0
208628,0
146815,0
98754,1
204655,1
123298,0
139788,1
228641,0
159273,0
290612,0
398392,1
158917,0
184847,1
394207,0
311137,0
270728,0
338761,0
205314,0
250842,0
267784,1
124550,1
242741,1
252281,1
37099,0
91536,0
132966,0
339109,0
27298,0
302240,1
148155,0
398366,1
45746,0
312969,1
113282,0
375206,1
223304,1
271174,0
184430,0
259912,0
46585,0
201618,0
100745,0
304669,0
196758,1
10967,1
353689,0
266514,0
259646,1
178571,0
172494,0
105631,0
92963,1
363354,0
107226,0
116752,0
228828,0
242234,0
17014,1
27525,1
161904,0
221826,0
103364,0
91988,0
187942,1
72637,0
129079,0
143465,0
19289,1
365302,0
164309,0
116115,0
222067,0
124220,1
213087,1
251177,1
245443,0
34771,0
369908,1
17964,0
68352,1
376700,0
205661,0
24401,1
277203,0
42661,1
273430,1
201449,0
187633,0
190140,0
235884,1
335048,0
100533,0
268457,1
189863,0
7292,0
189461,0
398125,0
164480,0
320421,0
332121,0
148921,0
350881,1
85136,0
169376,1
37433,0
261354,1
306610,1
63241,1
311086,0
366650,0
151623,0
260683,1
155421,0
98752,1
357988,0
178887,0
285359,1
81472,0
172689,1
51668,1
225298,0
35262,0
182069,0
288845,0
373326,1
340327,0
139159,1
55377,0
149022,0
338864,0
319309,0
170442,1
63096,0
270662,0
166054,0
15291,1
366944,0
19411,0
41688,1
247078,1
298752,1
207860,0
79102,0
345879,0
22664,1
336713,1
194363,1
46478,0
72063,1
153822,0
251520,0
192794,0
236274,0
60380,1
333823,1
116793,1
319209,1
137386,0
107590,1
200731,0
90441,1
149711,1
305436,0
49929,0
130114,0
196258,1
57987,1
194528,0
257914,1
21149,1
305898,1
77163,1
195231,0
235244,1
258750,1
6148,0
357460,0
142740,0
1818,0
55421,0
161656,0
107526,1
266585,0
265135,1
104470,0
246282,0
57970,1
178499,0
267734,1
303343,1
270113,0
383396,0
317580,0
176986,0
43421,0
222318,1
70164,0
149362,0
390631,1
290075,0
212398,0
101134,0
149852,1
102603,0
136346,0
186208,0
290889,1
145615,1
22930,0
191334,0
302263,0
151496,0
328147,0
225368,1
368958,1
382417,0
180663,0
348499,1
113116,1
143820,1
216907,0
55406,0
70756,1
197146,1
348195,0
116771,0
16742,0
255237,1
211103,1
353766,0
172728,1
118238,0
97710,0
235781,0
17153,1
255097,1
131122,0
172022,0
135909,1
125482,1
128655,0
372649,1
21267,1
312617,0
33707,0
194835,1
401237,0
248250,1
189853,0
342753,1
203192,0
22525,1
236907,0
81182,0
255922,1
31676,1
265714,0
391218,0
120310,0
293816,0
187415,0
35593,1
327283,0
298821,0
363857,0
122079,1
368031,1
394929,1
323264,1
19441,0
278310,1
174718,0
116226,1
333050,0
374139,0
316762,0
330309,0
15202,1
34382,1
12190,1
156694,1
247149,0
155292,0
217091,1
350830,0
79187,1
180520,1
221892,1
120116,0
62182,0
156642,1
36156,1
219270,1
227065,0
270054,0
132513,0
315308,0
374383,1
18327,0
46093,1
19136,0
135605,0
146103,0
251405,1
391487,0
132475,0
374265,1
278957,1
49246,0
88353,0
305688,0
67759,1
373008,0
255271,1
225917,0
301962,0
133044,0
55165,1
403308,0
180810,0
10135,1
356488,0
280081,1
101631,0
344373,1
15022,0
291745,1
265829,1
358979,1
59883,0
35915,1
307001,0
343730,0
178890,1
353863,0
305700,0
203601,0
154633,1
174913,1
135081,0
256895,0
255224,0
300541,0
226188,1
188590,0
228386,0
20584,0
42051,0
35267,1
246804,0
39872,0
96022,0
11590,1
123677,0
251411,1
131966,0
271386,0
226659,0
207150,0
386199,0
57469,1
57121,0
190102,1
268667,1
216862,1
372957,1
62830,1
161184,0
382189,0
151198,0
207290,1
262313,1
393684,0
279681,0
43776,0
382090,0
102711,1
158397,0
20487,0
369262,0
53262,1
318398,1
387771,0
25143,1
159748,0
108135,0
327411,0
192980,1
215653,1
43985,0
279290,0
344232,0
112378,0
78809,1
20104,0
117553,1
217823,1
197191,0
31428,0
155761,1
135283,0
352019,1
110821,0
395594,0
289281,0
362409,1
155382,1
357193,0
5911,1
243355,0
386771,0
78007,1
264075,1
364271,0
384442,0
22077,0
173536,0
307003,1
66636,1
142380,0
158173,1
186920,0
235571,0
87967,0
89056,0
370367,1
340763,0
219982,1
388599,1
125058,1
248167,0
52733,0
338564,1
4424,1
334074,1
29478,1
236880,0
147214,1
202376,1
344927,0
150814,0
292525,1
100601,0
67239,0
310946,1
182937,1
31333,1
153003,0
47083,1
82009,0
392253,0
95969,0
280560,0
111122,1
283187,0
72131,0
331701,0
153780,1
322354,0
90073,0
83295,1
155900,1
334699,0
270272,1
14486,0
120721,0
60621,0
41351,1
318513,1
75652,0
47583,0
42558,1
205440,0
204794,0
361569,0
278793,1
120061,0
212508,0
317636,0
13522,1
26523,0
390072,0
111219,0
354453,0
388249,0
99183,0
100,1
159615,0
85161,0
4308,0
173105,0
382226,0
354808,1
273991,1
121930,1
52115,1
149610,1
131046,0
280354,0
267042,0
99544,0
324968,1
318107,0
157171,0
312615,0
207088,0
372678,0
75878,0
250576,0
337847,0
134031,0
320610,0
219216,0
2629,0
230287,1
165320,0
182361,0
359985,0
247383,0
76562,1
281117,0
72196,1
182191,0
79134,0
311251,0
401618,0
133112,1
402835,0
96760,0
370803,0
385580,0
159640,1
364717,1
189076,0
14843,1
59535,1
134810,0
15002,0
361575,0
225867,1
354282,0
96262,0
344794,1
203945,0
202709,0
370394,1
114215,1
107153,1
384152,0
197139,0
215760,0
121300,1
125845,0
281747,1
124446,0
313802,1
35741,0
10673,1
193801,1
114347,1
36486,0
34177,1
292002,0
331466,1
290752,1
4735,0
95763,0
367784,0
271334,1
200662,0
155415,0
193000,0
111713,1
351124,1
248994,0
116585,0
207126,0
131398,0
118328,0
269791,1
320337,0
159817,1
234773,1
99263,1
121729,1
323922,0
291911,0
94985,1
5732,0
48044,0
36657,0
27674,1
187875,1
345414,0
320333,1
397804,0
231132,0
207081,1
63046,0
269927,1
49531,1
144933,1
403521,0
370898,0
9826,0
194084,0
210500,0
194960,0
149203,1
124468,1
7273,0
152176,0
134160,0
324890,0
57456,0
231994,1
348102,1
273425,0
232070,1
262202,0
402291,0
157598,1
71906,1
281356,0
113014,1
378255,0
149375,0
358101,1
157959,1
21446,1
221925,1
145361,1
360913,1
212896,0
186642,1
4850,0
25640,0
4362,0
70281,0
2056,0
361711,0
183699,0
371428,0
58209,1
361900,1
216092,0
310966,0
92510,1
318819,0
294789,1
312280,1
286428,1
364684,0
158749,0
77892,0
134210,0
62911,1
123520,0
39589,1
77714,1
274418,0
13365,0
352662,1
184411,1
117966,0
388442,0
14517,0
373468,0
270971,0
132479,1
360652,0
57120,0
103215,1
232448,1
253777,0
239822,0
323162,1
389640,1
401007,0
143671,0
233518,0
392363,1
40963,0
380952,0
179606,0
236413,0
232599,0
278455,0
92678,1
247371,0
196160,0
95859,0
171541,1
315763,1
29646,1
132594,0
216665,0
49219,0
270438,1
281268,0
237303,0
67410,0
221694,0
344293,0
182237,1
109700,1
11400,0
207281,0
32930,1
351223,1
347337,1
85431,0
46516,1
19244,1
61525,0
207301,0
206134,0
402403,0
297753,0
311953,0
37492,0
94600,1
122624,0
90325,1
85153,1
278424,0
84568,0
254334,0
396962,0
181691,1
164482,0
100457,0
354307,0
264604,0
28595,1
44732,0
195014,1
126351,0
209426,1
219285,1
9235,0
177035,0
229600,1
257871,0
29028,0
261630,0
176381,1
60121,0
128971,0
302596,0
269061,0
82406,0
82645,1
354907,1
180519,1
111729,1
134881,1
97585,0
44319,1
336569,0
341270,0
184540,0
30105,0
33665,0
146415,0
26029,0
55482,0
352754,1
84231,1
244977,0
351072,0
139769,0
347391,1
124754,1
336380,0
238847,0
273882,0
227541,0
226350,1
209301,0
249052,1
234780,1
127337,1
356628,0
266988,1
9774,0
373172,0
352895,1
134874,0
193234,0
183336,0
140628,1
325399,1
223124,0
316831,1
230454,0
94072,0
233897,1
217104,0
43042,0
75384,1
345341,1
387419,0
171854,0
78806,0
200990,0
271867,0
203873,0
268841,0
74325,0
49174,0
302493,0
101823,1
178042,0
368569,0
3620,0
270882,1
126943,0
200210,0
262932,1
36799,0
235369,0
370480,0
66335,1
313318,1
34720,1
198910,1
300269,0
185542,1
155517,1
225750,0
248920,0
159798,1
252677,0
272287,0
169324,0
336284,0
238069,0
389810,0
241640,0
202343,1
352834,1
299897,1
187401,0
9740,1
137162,1
359504,1
287952,0
287193,1
98468,0
82384,0
342443,1
105167,0
393641,0
236543,1
375231,0
148930,0
113563,1
324600,0
368594,1
349888,1
30423,0
375318,0
125053,1
239127,0
15412,1
399648,1
126433,1
271147,0
326807,0
74444,0
364467,1
237840,1
152638,1
122871,0
118976,0
170971,0
223784,0
205194,1
243829,0
338117,0
272132,1
282045,1
214632,0
180503,1
218459,1
185229,0
214497,0
399277,0
215145,0
233550,0
222335,0
160590,1
41255,1
144072,1
308179,0
369566,1
364105,0
328988,0
151370,0
15569,1
329839,0
312590,1
151532,0
32725,1
1076,0
69271,1
160962,1
318172,0
391297,0
340418,0
245374,1
38155,1
28641,0
118382,0
70635,1
360733,0
255203,1
393814,1
202767,0
112303,0
231143,0
110639,0
81547,1
275868,1
236851,0
127798,0
276532,0
273837,1
88414,0
252842,1
101626,0
175369,1
35184,0
335096,0
118383,0
29974,1
29494,0
300552,0
198991,0
155420,1
113922,0
232572,1
13315,0
346471,1
96345,0
113959,0
318024,0
215022,0
8556,0
82596,0
294311,1
104763,1
52319,0
372609,0
331097,1
207065,1
180856,1
231181,0
88327,0
66387,0
267922,0
381327,0
336175,0
133373,0
253471,0
109402,0
134501,0
101437,0
31521,0
6321,0
206775,0
385093,1
5704,1
31507,0
35453,1
269358,0
176102,1
294087,1
229660,1
89215,0
7989,0
281646,1
341324,1
87697,0
270945,0
264592,0
66986,0
75041,0
111307,0
107693,0
340463,1
104198,0
345528,0
310343,0
393746,0
297572,0
84187,0
90180,0
170044,1
6865,1
287502,0
103101,0
199107,0
134030,0
134902,0
295636,0
21734,1
247258,1
166973,0
326468,1
364834,0
307451,0
122768,1
362211,0
18984,0
128777,1
358066,1
101712,0
180200,0
106290,1
366924,0
348597,0
308148,0
370019,0
5547,1
276909,0
29218,1
162419,0
17743,0
244958,0
358249,1
319272,0
114834,0
275000,0
157933,0
118337,0
202235,0
158098,1
160875,1
35979,0
361846,0
96442,1
78682,1
108674,0
369116,1
362268,0
317966,0
35305,0
264957,0
57387,0
306069,0
161273,0
40666,0
385365,1
334461,0
104757,0
342400,0
285404,0
262188,0
168949,0
188687,1
156727,0
79616,1
160825,0
381584,0
69988,0
132336,0
286841,0
319120,1
389221,0
8109,1
315175,1
270253,0
185531,0
87126,0
42969,1
125747,0
267628,0
48099,0
208921,0
263853,0
358738,0
205056,1
200844,1
329000,0
87620,0
212523,1
154910,0
357026,0
3418,1
142945,0
328710,0
381575,0
10038,0
178361,0
350203,0
46159,0
144728,0
2811,0
292109,0
202237,0
347568,0
99610,0
401359,0
286067,0
22594,0
22784,0
363502,0
269982,0
402833,1
93484,0
157274,0
283475,0
296931,0
229021,1
21024,0
145827,0
278608,0
128721,1
11326,1
78732,0
186486,1
24471,0
57520,0
244805,0
87024,0
10697,1
39468,0
216764,1
113406,0
112168,0
296965,0
339563,1
179008,1
159539,0
210490,0
62785,0
327223,0
362626,0
55561,0
367322,0
55298,0
346005,0
273242,0
210381,0
262336,1
219155,1
138517,0
292221,0
129317,0
57880,0
212093,1
12497,1
215481,0
168530,0
28786,0
35506,0
328973,0
242827,0
362305,1
319062,0
242853,0
9134,1
295715,0
87641,1
71919,0
298071,1
138934,0
286846,1
89710,0
327562,0
122657,1
159417,0
216745,1
185388,1
174204,0
125930,0
13548,0
229328,1
201709,0
158490,1
240856,0
173366,1
104281,0
339753,1
62984,0
273136,1
98060,1
345420,0
78367,1
314380,0
225544,0
17674,0
261757,1
19010,0
38156,1
75389,1
264567,1
311859,0
17323,0
329615,0
123345,1
173729,0
236148,0
143364,0
301220,0
270834,0
275779,1
247752,0
77242,1
263613,0
359651,0
268828,0
252452,0
347925,1
45101,0
1486,0
388246,0
86926,0
291239,0
264036,1
68111,1
19367,1
200759,1
207676,1
151512,0
384977,0
235479,0
122446,0
115654,0
301222,1
4153,0
32803,0
148705,0
146677,0
253635,0
22916,0
123194,1
79652,0
305044,0
358313,0
26344,0
276728,0
39581,0
320820,0
351118,1
264202,0
121619,1
47008,1
149839,0
391794,0
391130,0
141827,0
235922,0
92051,0
332157,0
128731,0
262927,0
328553,0
145498,1
249788,0
120367,1
37363,0
57306,0
22365,0
351337,0
213812,1
230963,1
127090,0
157134,0
29967,1
362406,1
30200,0
154142,0
208623,0
255169,1
11540,0
20228,0
262774,0
259020,0
157189,0
225857,0
325706,0
243081,0
104058,1
295332,0
46660,1
351981,1
51776,1
239132,1
320774,0
160099,0
367834,1
130334,0
219284,1
329938,0
221879,1
5527,1
191724,0
307300,0
290049,0
100186,1
260949,0
182504,0
348952,1
191529,1
380511,0
248797,0
144200,0
201759,0
53823,1
97185,1
64412,0
392750,1
187978,1
232442,0
311056,0
275317,0
382544,0
382937,1
96257,1
360851,0
181272,0
49876,1
347991,1
350839,0
398038,0
363121,0
313676,1
319343,0
298719,0
181685,0
207504,0
361563,0
297460,0
277602,1
285924,0
348942,1
80006,1
134386,0
111738,1
25940,0
369220,1
48627,1
225066,0
392973,0
150781,0
26619,0
310988,0
159167,0
108060,0
44784,1
189432,0
362927,0
338796,1
354352,0
307475,0
158542,1
117299,0
345428,1
288410,1
320226,1
139204,0
177123,1
62633,1
21761,0
136956,0
369655,1
275441,1
399004,1
390202,0
316945,0
251823,0
242918,1
89359,1
147300,1
72908,1
59336,0
118580,0
307625,1
245966,0
271799,0
297375,0
59027,1
363780,0
182940,0
207483,1
189497,0
183486,0
374256,1
88581,0
16838,1
5452,0
122800,1
136086,1
252745,0
144095,0
235054,0
177498,0
160536,1
230060,0
52481,0
346430,1
85414,1
83908,0
389486,0
257327,0
336914,1
352896,0
269643,1
244997,1
146831,0
75352,0
116510,1
358492,1
161945,0
104675,1
117911,0
287008,0
23719,0
317806,1
371769,0
177906,0
64462,0
277843,1
201068,0
249627,0
329138,0
239373,1
117162,1
254365,1
343934,1
122460,1
151668,0
116319,0
43329,1
188658,0
221767,1
18320,0
146853,1
79974,1
85036,0
308373,0
245581,1
37321,0
305354,0
15316,0
206443,0
380104,0
72003,1
22097,0
395676,0
104034,0
287261,0
373883,0
236069,0
216900,0
283097,0
195445,0
182141,1
376563,0
94326,1
692,0
356255,1
335625,0
72326,0
174482,1
50563,0
350052,0
363067,0
91357,0
225014,0
110606,1
73662,0
338771,0
375829,1
59464,0
227956,0
155214,1
270843,0
319966,0
44645,0
200332,0
62038,1
303936,1
339012,0
345299,1
261832,0
241822,1
122088,0
29733,0
249794,0
54926,0
327271,1
138619,0
226952,1
313111,1
315271,0
280494,0
247374,0
362739,1
271005,0
94082,0
48699,1
330189,0
282759,1
272757,1
371308,0
46445,1
165567,0
187177,0
281943,1
107943,0
76121,0
355429,0
64631,0
357513,0
260596,1
293450,0
37766,0
275278,0
282052,1
331627,0
122290,0
353060,1
325847,1
199526,0
257230,1
132287,0
45564,1
161420,0
305088,0
307492,0
297538,0
83939,1
292992,1
259993,1
3625,1
24124,1
236014,0
246042,0
155953,0
399354,0
203743,0
163688,0
350418,0
334611,0
378109,1
224074,0
285770,1
218991,0
357060,0
242288,0
146575,0
6714,1
296736,1
246289,1
27624,1
274943,0
135732,0
19096,0
397377,0
41596,1
153490,0
315059,1
266673,1
225774,1
178227,1
106745,0
142928,0
137592,1
111081,1
377159,0
368292,0
41212,1
305715,1
190349,1
287453,0
344637,1
111322,0
44092,1
316650,0
295775,0
145358,1
85711,0
361732,0
196122,1
335057,0
262427,0
55519,0
244053,0
228345,1
283653,1
170724,1
192675,0
95299,0
266655,0
48858,1
339327,0
223004,0
98908,1
166345,0
239031,1
137140,0
254574,0
324760,1
346477,1
289082,0
213259,1
45387,1
103314,0
393421,0
203338,0
14282,0
285059,1
15840,0
102639,1
362245,1
230907,0
214658,1
143709,1
167402,0
256115,1
297024,0
331445,0
200384,0
350904,1
55079,0
68449,1
162350,1
312386,1
98616,0
98164,1
101290,1
384288,1
66966,1
207581,0
267289,0
322155,0
321941,0
290992,1
391912,1
135197,1
4107,1
399475,0
20137,1
68657,0
386340,1
342471,0
10046,1
77001,1
190889,0
85823,0
79216,0
29237,0
314269,0
384215,0
363193,1
105196,1
31260,0
258833,0
266107,0
296573,0
387411,1
110114,1
10178,0
190651,0
223290,1
18414,0
112538,0
187999,0
359514,0
114084,1
214537,1
199612,0
167121,0
349456,1
229071,1
233000,0
285189,0
216382,0
369607,1
38422,0
111746,0
181617,0
378562,1
296598,0
236344,0
144182,1
333207,0
224244,0
38483,1
253399,0
168532,0
314862,0
215256,0
330128,0
17196,1
38666,0
78092,1
394958,0
52624,0
367307,1
226078,1
303336,1
175301,1
307804,0
319627,0
124917,1
403179,1
281844,0
336977,0
210961,1
243293,0
12104,0
258237,0
228893,0
320004,1
270013,0
219864,0
87781,0
153721,0
329463,0
174776,1
310216,0
114065,0
388780,0
335402,1
58161,1
210800,1
211580,0
374652,0
125568,0
103093,1
2108,1
383950,0
366620,1
182150,0
165340,1
17766,1
259018,1
72343,1
382125,0
30733,0
269562,1
176930,0
98404,0
333944,0
145860,1
11773,0
333109,0
341341,0
287452,0
194971,1
347139,0
233791,0
299779,1
374494,0
115007,0
271986,0
84103,0
73046,0
383967,1
205640,0
186359,1
253470,0
131051,0
238686,0
352843,1
128372,1
57116,0
198036,0
73652,0
320204,0
171969,0
388007,0
355341,0
318851,0
248814,0
241010,1
169618,1
323052,0
282714,0
140346,1
30170,1
256767,1
164657,0
264494,0
60766,0
221395,0
142173,1
262882,0
210060,0
134158,1
165259,0
6712,1
177312,1
155699,0
193377,1
113155,0
375776,0
59115,1
211355,0
402190,0
390597,1
396246,0
277923,0
80882,1
84544,0
386112,1
8258,0
181964,1
93450,1
280183,0
359821,1
229946,0
70299,1
122044,1
322243,0
335087,0
278337,0
258071,1
298521,0
363581,1
355345,0
208986,0
201923,1
28532,1
214200,1
63191,0
82872,1
44823,1
323114,1
231111,0
220272,0
345110,0
678,1
134705,0
362889,0
57600,0
6800,0
270887,1
262712,0
217677,1
22834,0
342458,0
9859,0
261424,0
269972,1
229784,1
330727,0
293217,1
128928,1
49489,1
222944,0
216499,0
364666,0
213712,0
295693,0
139978,0
181549,0
314218,0
129693,0
111391,0
277143,0
38704,1
66015,0
215725,0
170860,1
84178,1
337298,0
371494,1
100177,0
287848,0
178657,1
229264,1
116808,0
218548,0
187115,1
298340,1
42352,1
375085,0
306007,0
164163,0
285266,1
110424,0
292771,0
77224,1
45418,0
40530,0
326408,0
310892,0
322435,1
402007,0
295776,0
353326,0
136427,1
47166,1
212941,0
23914,1
6666,0
109891,0
224379,1
2348,1
135890,0
218199,0
256238,0
85164,1
50819,1
31560,0
264550,0
229410,0
64410,0
234221,0
118761,1
199110,0
243164,1
73691,1
206256,0
17819,0
171613,1
266942,0
328183,1
275904,0
233216,1
66865,0
353490,1
373426,0
392562,0
52,0
277144,1
236342,0
383636,1
23204,1
310703,1
232897,1
256923,0
180093,0
142936,1
229993,0
82479,0
29751,0
116156,1
296660,0
231527,0
313437,0
143159,1
149664,0
366819,1
294790,1
157711,1
73334,1
52898,0
21460,0
232207,0
45395,0
227165,0
80746,1
87307,1
111646,1
56154,0
260353,1
249388,0
80692,0
253084,0
378958,1
23625,1
86564,0
157328,0
208181,0
184966,0
47796,0
332006,0
311815,0
19389,0
76104,1
43389,0
16593,1
327644,1
19854,0
294845,1
166491,0
15068,0
208503,1
389002,0
314740,1
253577,1
364403,0
209611,1
151562,0
236941,1
74720,1
120421,0
362226,1
201900,0
267702,1
94853,0
306381,1
99166,1
274506,1
395945,0
331965,0
172331,1
339893,0
245665,1
54822,0
362031,0
103899,1
92195,1
321265,0
233835,1
129061,0
113024,1
109462,1
365897,1
324411,1
291714,1
388501,0
167748,0
258499,1
64391,0
180134,1
387945,1
278292,1
235273,0
314363,1
48843,1
151115,1
184502,0
300929,1
119047,0
329786,0
171930,1
306605,0
85244,0
303460,0
116435,1
336350,1
186766,1
99746,0
172696,0
399872,0
234870,0
331852,0
383797,0
86494,1
169921,1
277712,0
338555,0
310983,0
28926,1
345584,1
162865,0
312906,0
393886,1
372709,0
316809,0
347903,1
245958,1
227334,1
197396,0
141460,0
181603,0
402380,0
27739,0
299313,0
205044,1
328181,0
370981,0
25954,0
54490,0
281401,1
241423,1
291181,0
271716,0
342816,0
107838,0
153317,1
57272,1
98574,0
2269,0
394834,0
280765,1
131627,0
141455,1
276166,0
158338,1
234308,0
185319,0
81360,0
313077,1
283371,0
248924,0
382455,0
44681,0
209452,0
274278,0
148695,1
202444,1
43215,0
374520,0
219999,0
264138,0
348751,0
278172,0
33238,0
229505,1
305451,1
32457,1
119527,0
290017,1
277417,0
147180,0
86634,0
25801,0
315389,0
102526,0
190905,0
55260,0
204339,0
342298,0
170861,0
373313,0
127014,0
301695,0
164162,0
246136,0
6758,1
368643,1
153824,0
262133,1
132856,1
342428,1
87970,0
20889,0
239078,0
264560,1
99444,0
165618,0
270100,1
63706,1
307744,1
204324,0
191146,0
396136,0
145347,1
210896,0
317330,0
269604,1
155297,0
155929,1
87474,1
346732,0
156572,1
67353,0
313305,1
397391,1
87890,0
228767,1
117957,0
235978,0
21921,0
153468,0
110398,0
404005,0
147507,0
28508,1
400897,0
346892,1
390626,0
30174,1
10279,0
17368,1
240421,1
371674,0
238613,0
12864,0
370721,1
333444,0
160150,0
7258,0
126997,0
127361,0
368648,0
232069,0
83910,0
384116,1
300241,0
18439,1
28308,1
221547,0
299816,0
314335,1
269044,0
118689,1
269899,1
245242,0
344389,0
166239,0
134879,0
25420,1
123503,1
382964,0
303373,1
55856,0
18466,0
105280,0
179874,0
156976,0
350432,0
271820,0
313683,1
139185,1
287306,0
138602,0
125418,1
53163,1
224810,0
311215,1
333328,1
368136,1
167331,1
329164,0
162168,0
294904,0
37935,1
166468,0
320702,0
62591,0
325701,0
59865,0
148539,1
177114,0
183399,1
1993,1
92427,1
202141,1
170711,0
38402,1
211029,0
18628,0
4000,1
140951,0
227041,0
350486,0
365164,0
326318,1
347155,0
97403,1
249605,0
33540,1
290529,0
83873,0
375057,0
73085,1
151747,0
80099,1
72982,0
213102,1
326986,0
367938,0
215457,1
98261,0
402402,1
336058,0
368181,1
366821,1
181789,1
188273,0
246717,0
109399,0
201434,1
39517,0
309264,0
386827,1
20737,1
264822,0
316072,0
45280,0
374913,0
400693,1
137417,0
50884,0
391182,1
367232,0
339848,1
154471,0
28723,1
52224,0
372940,0
212422,0
83138,0
43522,0
121274,0
375801,0
91915,1
330228,0
272023,1
400860,1
62945,0
374371,1
191130,0
69596,0
130684,0
320370,0
67167,1
367877,0
389763,0
132766,0
43595,1
358557,1
61729,0
83082,0
144613,0
307054,0
121368,1
14844,0
24398,1
24390,1
166156,1
244279,0
303831,1
144096,0
266900,0
400055,1
398002,1
347889,0
352414,1
164842,0
77021,0
262947,0
247712,0
175613,0
61178,1
296642,1
398925,1
358011,1
359803,0
312795,1
293785,0
219774,1
24603,1
133380,1
228120,0
262591,0
346831,0
40576,1
67116,0
380312,1
240352,1
267611,0
399430,0
199767,0
67521,0
261967,0
189581,1
28329,1
378629,0
94789,0
102433,0
243239,1
334651,0
316688,1
327799,0
40704,1
402168,0
59376,0
188674,0
304062,1
115855,1
177969,1
242987,0
324601,1
239249,0
42791,1
63284,0
153169,0
317881,1
64180,0
267567,0
290570,0
170913,0
240670,0
52840,1
116920,1
172013,0
326650,0
237049,0
328531,0
111691,0
397744,0
38074,1
185879,1
146988,0
137892,0
7291,0
223595,0
178601,1
328048,0
289325,0
234268,1
302751,0
128747,0
75768,1
331061,0
35695,0
220144,0
241057,1
373547,0
74241,1
167627,0
224341,1
201499,0
336567,0
306209,0
385889,0
68664,0
270687,0
60345,0
134357,1
93106,0
330678,0
103122,0
324042,0
383879,1
344596,1
129281,0
309757,1
347329,1
317995,0
358104,0
375591,0
59871,0
351613,1
181821,0
349965,1
338506,1
43092,0
107361,0
164936,0
189413,1
306851,0
205626,1
96260,0
290859,0
168629,0
123441,1
33898,1
257626,1
58644,1
93153,0
19300,0
253627,0
330166,0
242982,0
289084,1
48236,1
196209,1
92310,0
227756,1
70837,0
27198,1
391414,0
138589,0
309306,0
246313,0
247920,1
369552,0
376275,1
179694,1
115082,1
33923,0
349255,1
35140,0
274950,0
102819,0
149638,0
49912,1
142701,0
115981,0
228625,0
389029,0
300574,0
53184,1
3650,1
144746,0
255704,1
58649,1
46225,1
90698,1
198471,0
326691,0
367585,0
286957,0
135906,0
49386,0
337960,0
74663,1
71526,1
279346,0
138820,0
106294,1
164397,0
176304,0
329781,0
236812,1
281794,0
248335,0
129084,0
105594,1
127762,0
158220,0
270134,1
108487,1
41857,0
63509,1
109890,0
48774,1
99539,0
56492,1
70355,1
393963,1
239698,0
240401,0
320291,0
50263,1
349194,0
283544,0
130676,0
296115,0
352150,1
16591,1
263173,0
82963,1
375436,0
255431,0
72059,1
25951,1
302704,1
70493,0
237112,1
394317,1
168015,0
313435,1
353311,0
280123,0
17994,0
164758,0
130455,1
185663,1
155702,0
306293,0
251899,1
22631,0
185023,1
365662,0
121044,0
216751,0
19347,1
178310,0
246243,0
380300,0
165858,0
311648,1
100917,0
256102,0
330275,0
195656,0
208453,0
295586,0
47217,0
306051,1
5513,0
374772,0
26799,1
364199,1
107148,0
307027,0
296147,1
328416,1
114258,0
185237,0
302695,1
123278,1
180712,0
291333,1
133983,0
343842,1
187042,0
251092,0
242377,0
172708,0
328424,0
365398,0
308654,0
47352,0
156166,1
187899,0
160860,0
248339,0
118777,1
323099,0
220103,0
156740,1
70673,0
200593,0
265219,1
385251,0
400856,1
75133,1
339520,1
106165,1
374020,0
391022,0
394864,1
297323,0
261919,0
27960,0
293395,0
397589,0
67876,0
352340,0
307061,0
153606,1
72465,0
128132,1
9787,0
59411,1
81832,0
127640,1
300317,1
53246,0
326139,0
66203,1
145750,0
54603,0
390237,0
209320,1
181269,1
224752,0
304815,0
68824,0
153098,0
313971,0
205126,0
282713,0
324608,0
81083,1
59748,0
244905,0
379537,1
57067,0
228466,0
166767,0
308770,0
141736,1
206113,1
44423,0
387302,0
225213,1
235416,1
197714,0
358305,0
3778,0
272955,1
394819,0
349924,0
369020,0
184888,0
181791,0
151025,0
248020,0
80819,0
217877,0
33739,1
254535,1
371899,1
281828,0
279253,0
89160,0
346798,1
326224,1
46418,0
143466,0
235885,1
175742,0
298275,0
24171,0
95460,1
402242,1
141412,0
140784,1
165650,0
330554,0
45130,0
302740,0
146759,1
282619,0
174053,0
179432,1
385646,1
180739,0
88193,0
350678,1
194570,0
290804,0
135374,1
57445,1
307623,1
334725,0
300414,0
258533,1
208356,1
322033,1
186249,1
356163,0
119891,1
154630,1
55936,0
65715,0
12748,1
141201,0
168162,0
44436,0
181350,0
154612,0
9234,0
165941,0
341713,1
344457,0
353952,0
291807,0
37010,0
131647,1
286132,0
238370,0
126150,0
271914,0
232493,1
256683,0
201066,1
28983,1
300723,1
295491,0
132822,1
284317,0
402515,0
308822,1
351835,0
360622,1
268301,0
144111,0
203083,0
225912,1
189451,0
200503,0
373075,0
195898,0
110494,0
37368,0
256641,0
140999,0
86252,0
110890,0
258889,1
162032,0
146282,0
232211,0
131380,1
268532,0
262244,0
262967,0
243955,0
159547,0
204424,1
310954,0
290683,0
333081,0
330632,0
254427,0
94398,1
61242,0
223870,1
113802,1
319097,0
